url,path,sitemap_source,all_sitemap_sources,source_count,route_type,route_family,language,is_localised_variant,content_bucket,likely_indexable,canonical_risk,canonical_cluster,notes
https://zazadraft.com/scenario/behaviour-issue/ks3-secondary,/scenario/behaviour-issue/ks3-secondary,programmatic_entries,programmatic_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,yes,medium,scenario_matrix,Programmatic or cluster page. Confirm distinct intent before scaling further.
https://zazadraft.com/scenario/behaviour-issue/ks4-exam-season,/scenario/behaviour-issue/ks4-exam-season,programmatic_entries,programmatic_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,yes,medium,scenario_matrix,Programmatic or cluster page. Confirm distinct intent before scaling further.
https://zazadraft.com/scenario/behaviour-issue/maths-homework-secondary,/scenario/behaviour-issue/maths-homework-secondary,programmatic_entries,programmatic_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,yes,medium,scenario_matrix,Programmatic or cluster page. Confirm distinct intent before scaling further.
https://zazadraft.com/scenario/behaviour-issue/not-engaging,/scenario/behaviour-issue/not-engaging,programmatic_entries,programmatic_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,yes,medium,scenario_matrix,Programmatic or cluster page. Confirm distinct intent before scaling further.
https://zazadraft.com/scenario/behaviour-issue/year-1-primary,/scenario/behaviour-issue/year-1-primary,programmatic_entries,programmatic_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,yes,medium,scenario_matrix,Programmatic or cluster page. Confirm distinct intent before scaling further.
https://zazadraft.com/scenario/behaviour-issue/year-3-primary,/scenario/behaviour-issue/year-3-primary,programmatic_entries,programmatic_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,yes,medium,scenario_matrix,Programmatic or cluster page. Confirm distinct intent before scaling further.
https://zazadraft.com/scenario/behaviour-issue/year-5-primary,/scenario/behaviour-issue/year-5-primary,programmatic_entries,programmatic_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,yes,medium,scenario_matrix,Programmatic or cluster page. Confirm distinct intent before scaling further.
https://zazadraft.com/scenario/behaviour-issue/year-7-secondary,/scenario/behaviour-issue/year-7-secondary,programmatic_entries,programmatic_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,yes,medium,scenario_matrix,Programmatic or cluster page. Confirm distinct intent before scaling further.
https://zazadraft.com/scenario/confidence-drop/ks2,/scenario/confidence-drop/ks2,programmatic_entries,programmatic_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,yes,medium,scenario_matrix,Programmatic or cluster page. Confirm distinct intent before scaling further.
https://zazadraft.com/scenario/confidence-drop/ks3-secondary,/scenario/confidence-drop/ks3-secondary,programmatic_entries,programmatic_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,yes,medium,scenario_matrix,Programmatic or cluster page. Confirm distinct intent before scaling further.
https://zazadraft.com/scenario/confidence-drop/ks4-exam-season,/scenario/confidence-drop/ks4-exam-season,programmatic_entries,programmatic_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,yes,medium,scenario_matrix,Programmatic or cluster page. Confirm distinct intent before scaling further.
https://zazadraft.com/scenario/confidence-drop/maths-homework-secondary,/scenario/confidence-drop/maths-homework-secondary,programmatic_entries,programmatic_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,yes,medium,scenario_matrix,Programmatic or cluster page. Confirm distinct intent before scaling further.
https://zazadraft.com/scenario/confidence-drop/not-engaging,/scenario/confidence-drop/not-engaging,programmatic_entries,programmatic_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,yes,medium,scenario_matrix,Programmatic or cluster page. Confirm distinct intent before scaling further.
https://zazadraft.com/scenario/confidence-drop/year-1-primary,/scenario/confidence-drop/year-1-primary,programmatic_entries,programmatic_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,yes,medium,scenario_matrix,Programmatic or cluster page. Confirm distinct intent before scaling further.
https://zazadraft.com/scenario/confidence-drop/year-3-primary,/scenario/confidence-drop/year-3-primary,programmatic_entries,programmatic_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,yes,medium,scenario_matrix,Programmatic or cluster page. Confirm distinct intent before scaling further.
https://zazadraft.com/scenario/confidence-drop/year-5-primary,/scenario/confidence-drop/year-5-primary,programmatic_entries,programmatic_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,yes,medium,scenario_matrix,Programmatic or cluster page. Confirm distinct intent before scaling further.
https://zazadraft.com/scenario/confidence-drop/year-7-secondary,/scenario/confidence-drop/year-7-secondary,programmatic_entries,programmatic_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,yes,medium,scenario_matrix,Programmatic or cluster page. Confirm distinct intent before scaling further.
https://zazadraft.com/scenario/fe/angry-parent/post-16,/scenario/fe/angry-parent/post-16,matrix_entries,matrix_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,review,high,scenario_matrix,"Large matrix family. Review uniqueness, internal linking, and canonical strategy."
https://zazadraft.com/scenario/fe/anxiety/post-16,/scenario/fe/anxiety/post-16,matrix_entries,matrix_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,review,high,scenario_matrix,"Large matrix family. Review uniqueness, internal linking, and canonical strategy."
https://zazadraft.com/scenario/fe/behaviour/post-16,/scenario/fe/behaviour/post-16,matrix_entries,matrix_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,review,high,scenario_matrix,"Large matrix family. Review uniqueness, internal linking, and canonical strategy."
https://zazadraft.com/scenario/fe/disorganisation/post-16,/scenario/fe/disorganisation/post-16,matrix_entries,matrix_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,review,high,scenario_matrix,"Large matrix family. Review uniqueness, internal linking, and canonical strategy."
https://zazadraft.com/scenario/fe/grade-complaint/post-16,/scenario/fe/grade-complaint/post-16,matrix_entries,matrix_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,review,high,scenario_matrix,"Large matrix family. Review uniqueness, internal linking, and canonical strategy."
https://zazadraft.com/scenario/fe/low-attainment/post-16,/scenario/fe/low-attainment/post-16,matrix_entries,matrix_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,review,high,scenario_matrix,"Large matrix family. Review uniqueness, internal linking, and canonical strategy."
https://zazadraft.com/scenario/fe/missing-homework/post-16,/scenario/fe/missing-homework/post-16,matrix_entries,matrix_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,review,high,scenario_matrix,"Large matrix family. Review uniqueness, internal linking, and canonical strategy."
https://zazadraft.com/scenario/fe/parents-evening/post-16,/scenario/fe/parents-evening/post-16,matrix_entries,matrix_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,review,high,scenario_matrix,"Large matrix family. Review uniqueness, internal linking, and canonical strategy."
https://zazadraft.com/scenario/fe/sen-support/post-16,/scenario/fe/sen-support/post-16,matrix_entries,matrix_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,review,high,scenario_matrix,"Large matrix family. Review uniqueness, internal linking, and canonical strategy."
https://zazadraft.com/scenario/friendship-fallout/ks2,/scenario/friendship-fallout/ks2,programmatic_entries,programmatic_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,yes,medium,scenario_matrix,Programmatic or cluster page. Confirm distinct intent before scaling further.
https://zazadraft.com/scenario/friendship-fallout/ks3-secondary,/scenario/friendship-fallout/ks3-secondary,programmatic_entries,programmatic_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,yes,medium,scenario_matrix,Programmatic or cluster page. Confirm distinct intent before scaling further.
https://zazadraft.com/scenario/friendship-fallout/ks4-exam-season,/scenario/friendship-fallout/ks4-exam-season,programmatic_entries,programmatic_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,yes,medium,scenario_matrix,Programmatic or cluster page. Confirm distinct intent before scaling further.
https://zazadraft.com/scenario/friendship-fallout/maths-homework-secondary,/scenario/friendship-fallout/maths-homework-secondary,programmatic_entries,programmatic_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,yes,medium,scenario_matrix,Programmatic or cluster page. Confirm distinct intent before scaling further.
https://zazadraft.com/scenario/friendship-fallout/not-engaging,/scenario/friendship-fallout/not-engaging,programmatic_entries,programmatic_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,yes,medium,scenario_matrix,Programmatic or cluster page. Confirm distinct intent before scaling further.
https://zazadraft.com/scenario/friendship-fallout/year-1-primary,/scenario/friendship-fallout/year-1-primary,programmatic_entries,programmatic_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,yes,medium,scenario_matrix,Programmatic or cluster page. Confirm distinct intent before scaling further.
https://zazadraft.com/scenario/friendship-fallout/year-3-primary,/scenario/friendship-fallout/year-3-primary,programmatic_entries,programmatic_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,yes,medium,scenario_matrix,Programmatic or cluster page. Confirm distinct intent before scaling further.
https://zazadraft.com/scenario/friendship-fallout/year-5-primary,/scenario/friendship-fallout/year-5-primary,programmatic_entries,programmatic_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,yes,medium,scenario_matrix,Programmatic or cluster page. Confirm distinct intent before scaling further.
https://zazadraft.com/scenario/friendship-fallout/year-7-secondary,/scenario/friendship-fallout/year-7-secondary,programmatic_entries,programmatic_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,yes,medium,scenario_matrix,Programmatic or cluster page. Confirm distinct intent before scaling further.
https://zazadraft.com/scenario/ks1/angry-parent/year-1,/scenario/ks1/angry-parent/year-1,matrix_entries,matrix_entries,1,scenario_matrix_page,scenario_matrix_page,en,no,programmatic_seo_pages,review,high,scenario_matrix,"Large matrix family. Review uniqueness, internal linking, and canonical strategy."
